GEOID,blue_share,pink_share,white_share,all_change,blue_change,pink_change,white_change,collar
06079,0.34615443283385294,1.1562847282325133,0.8650262714917123,-0.0027112643841880725,-0.0034434727380142196,-0.004509687687388153,-3.6998556024302464e-4,white
06081,0.47250146765630346,0.7210923579612093,1.0795804906141488,-0.002522671087906736,-0.14674912316708374,-0.02018819225077354,0.008369749408575666,white
06083,2.172720266602084,1.119968905755653,0.8165936135531371,-0.0014647975907286503,-0.009085918560581385,-0.023267600581554783,0.008755480731975473,blue
06085,0.6548953551303749,0.8413817058622232,1.0908163389278642,-0.014914007819505526,0.041516751408370633,-0.028264539234246166,-0.03476480012300933,white
06087,1.0743741460809488,1.3726455863094311,0.6800779810186947,-0.002273567347879246,0.0076005114862302435,-0.013332120717258488,0.019202794359555686,blue
06089,0.850266554811992,0.9942747288020605,1.0729412532235822,0.0048688362565274534,0.018283848541226465,-0.008359323892226678,0.01631477229920898,blue
06091,23.75319877843864,1.34007022048838,1.2369410205175264,0.035177351065251036,0.034352941176470586,-0.33134608111432257,0.026666666666666672,blue
06093,1.4122696707794589,0.9672606161126494,0.8138404415210558,0.013157883549990567,8.224461109113013e-4,2.74939787900963e-4,0.03255606789320033,white
06095,1.4783172803992244,1.3605704386222517,0.5239541612522183,-0.0027851609494131345,0.009962315702455038,-0.02497038514935208,0.0058198265413010545,blue
06097,2.2711665458437302,1.0619509991802634,0.567968509729456,-0.002481406841446776,0.007510280169995309,-0.010219760661657362,0.01122506427434945,blue
06099,2.1225503789729463,1.2820335219767502,0.5508946965298978,0.0013846705793776227,0.0031344362143258197,-0.01565681615391784,0.00574273791878901,blue
06101,3.5874781352722156,1.0535678487010784,0.594424443376882,-0.0032122849881564774,-0.010713980208691031,-0.02740419806898514,-0.010517277179066042,blue
06103,1.4628836635197995,0.7728574919188739,0.6568107357004029,0.007933405354321799,-0.04801179650497069,-0.015432762302508108,0.019629846413947882,blue
06105,2.546465857664517,0.8973553326435199,0.8271574583235716,0.004910867006006148,-0.20858021106478286,-0.05812448516025084,0.015615971922386118,blue
06107,0.9253318658712747,1.0681128578838608,0.646666828771935,3.3797902979748606e-5,-0.003161386894508711,-0.014284198113145652,0.03307625692632245,blue
06109,1.1912732227532954,1.3214730625967954,0.796789684842499,0.013206007773229656,0.02186840168238472,-0.006232034076591586,0.031919618921278516,blue
06111,1.412678035209178,0.9984519075653091,0.912401880925639,0.00604683215667543,0.04051487055900832,-0.03198795086365601,0.0073975601162342254,blue
06113,2.296763565807829,0.6349008977381744,0.8252993003844508,2.469922803513214e-4,-0.001979105010169868,-0.016722371085149845,0.010711138633777983,blue
06115,8.042719122541254,1.4731746935706527,0.548432277419601,0.013811150287353201,0.07105781256238304,-0.007838263286126546,0.006117798173689815,blue
08001,0.5925808077875844,1.101356242928366,0.4886183748184267,-0.0238819876706426,-0.019736224233780762,-0.1048413540455141,-0.008657578227260553,blue
08003,0.33590403154181786,1.3336835876456046,1.3391035701927803,-0.012408909879029062,-0.006856607456162822,-0.03140388526200487,0.0027423100523261803,white
08005,0.49174523498667394,0.9465760874113254,1.34128641081447,-0.009315186553339206,0.04721545028085887,-0.03445032395196518,-0.01527121340451596,white
08007,0.48651882344115005,0.4569024455199444,1.2005431836923801,-0.008833259052451681,-0.19877156632842408,-0.05340299312983734,0.010165676694374437,white
08009,1.1185374017633731,1.6278707270099235,1.7153661474796738,0.0031072247810947527,0.04933333333333332,0,0.00795015704049915,white
08011,1.4812486392056217,0.550342607239301,0.9466954186134124,-0.009624185120254558,0,-0.054126283224422186,-0.09382421959034862,blue
08013,1.1394823493051123,1.0614318707857904,0.9926039215059596,-0.010227180728472795,0.006258070328440457,-0.022881151794599118,0.004120241212002318,white
08014,0.9687232721691416,0.3686389974832516,1.5888312325902552,-0.03918540385752208,-0.04097009714163101,-0.08640282404136583,-0.050948901255080704,white
08015,1.023293453736444,1.5945529707544484,1.1786735510763067,-0.01769857805860716,-0.01657842310432871,-0.030810309058724984,0.01664165646451633,white
08017,5.684119562993219,0.1656914129833132,1.4955473618279636,-0.02145406666661811,-0.10854251362610692,0.05,-0.12214553636488694,blue
08019,10.789000203591531,0.19196698796578202,0.34394016680936684,-0.010833207799532507,-0.06168278054337297,-0.39310984774752894,0.04184974862907983,blue
08021,1.6926178598920083,1.2095561375487904,0.7842775597870129,-0.016263842337892555,-0.11989380022962108,-0.0905798057624981,0.012835908126156714,blue
08023,4.901274254756516,0.6547768611367437,1.9307367914273077,-0.0483367544798452,-0.32346153846153847,-0.05217673248161052,0,blue
08025,5.025668815334365,0.4214764757000699,0.752444395670621,0.006686203455870043,0,-0.22767028330319472,0.035618138111558104,white
08027,1.5382404330746773,0.1413873231458769,1.3861968702739502,0.007483391873460099,-0.11955608296267267,-0.12571428571428572,-0.013371324218854452,white
08029,2.6392006989214263,1.559310843906482,0.9293288917781798,-0.005969204790098026,0.026184135622545724,-0.022333579202053266,-0.06163246215549204,blue
08031,1.0997378110725509,1.048794796296786,1.0929661510878557,-0.011222506556659306,0.012999593162819923,-0.00627207688224527,-0.0044265004262127984,blue
08033,6.516911059129273,0.9254798989777143,1.9384418802339651,-0.08357965990493973,-0.05199346405228759,-0.13538525555149597,0.005567226890756305,white
08035,1.4919037274720235,0.7858238209776071,0.9588554322316168,-0.050205236546734165,-0.3738586261524608,-0.10988376876095128,-0.0430881634444474,blue
08037,0.4499999301488953,0.9222091039593647,1.3195288026441394,0.0016291761604357857,-0.05977209708376269,-0.03403299096175107,0.022782769772696186,white
08039,15.453821739356574,0.5015130342362909,0.4570867652198609,-6.813607154555034e-4,-0.022351048558163465,-0.029135631240512095,0.012357374042303415,blue
08041,0.5360971222770481,1.0686047361033433,0.7674489001631034,-0.007762468975026149,0.022896384436595085,-0.029194434029975746,-0.013921203403136396,pink
08043,2.431573585312877,1.5503336300625945,0.622447475466153,0.010076644823857528,0.07235675419477693,-0.006104147341479738,0.01686759171275427,pink
08045,0.9499054454362924,1.0285534928611568,0.8280733824826523,-0.0014340188592948389,-0.03295599546135941,-0.020141781097315146,0.0088493013323656,blue
08047,0.1264306322612457,0.05760122214819855,0.06203655569913545,4.08820313946201e-4,-0.1858441558441558,-0.18203113451101935,-0.03525944306965011,blue
08049,3.4276279590470407,0.39230632838550356,1.220986229662201,-0.04480776016957283,-0.14895752012718,-0.07121260809027775,-0.06621538608951566,blue
08051,2.578446499283021,0.8080358702573698,0.6773733889758389,-0.002820958617339753,6.318000389731071e-4,-0.023789738748470346,-0.018414011143271226,blue
08053,2.770029585540927,0.6330225460307827,2.3848729198698195,-0.054080692539768715,0,0,-0.00997679497679499,white
08055,2.231415426359253,1.438826584673601,0.9431583053121041,0.023826913411647145,-0.19075340693462137,0.0036891453533036576,-0.03498901458784918,blue
08057,38.885072869620956,0.33726886874281703,1.083087668291942,-0.011449029361543562,-0.06022887976428334,-0.06285714285714286,-0.030239018087855295,blue
08059,1.1129282360433783,1.055203463059492,0.788370236921366,-0.004110514543426846,0.0554919459456662,-0.03757950236091734,-0.021271624746404105,blue
08061,3.5644482537213493,0.9365556274493476,2.3451606824817732,-0.1379902702259489,0,0,0,blue
08063,0.9798120010610823,0.803639673210201,1.1929481868140048,-0.01289407737672188,-0.2110738415009778,0.005539616204394815,-0.04591141459198689,white
08065,1.4650454692225927,2.0995923459483903,0.7342944623057234,0.004822529572100731,-0.051388888888888894,-0.007069317868357339,0.03272054899087774,pink
08067,0.6218564762741394,0.981781691891548,1.1443631963321264,-0.007475851591341421,-0.011455341095351956,-0.035416121454917925,2.9530496620255864e-4,white
08069,0.6372824147337286,1.1719586279901841,0.7578073908108369,-0.015572029079478055,7.397354500010333e-4,-0.04837168596162502,-7.59719721679808e-4,white
08071,2.6534573818136313,0.8301658541830166,1.0181108490169146,0.028297132653257263,-0.00965313229869601,-0.02622055171162162,0.03783185424941724,blue
08073,28.39092356789775,1.446273021982837,0.4621190092817531,-0.01108824274713337,0.03611111111111111,-0.1396668554334246,-0.02525847394426144,blue
08075,0.7753813566089578,1.3616209010900107,0.8709890447690947,0.008586422541908867,-0.03119169842620866,0.0038709486056935473,0.05465517661274124,white
08077,0.8544951598352082,1.2942172094674518,1.0343443554162346,-0.0028749816235036805,-0.024874188891536243,-0.022327487812118907,-6.072575670745262e-4,pink
08079,2.9821522748395353,0.3436277152519394,1.85087469211471,-0.06238273569323556,0,0,0.009196375519904921,blue
08081,1.668972043531663,1.620901476979727,0.5632069683863252,0.01699711976387234,-0.060309402996365835,3.181579285821412e-4,-0.034941357301595,blue
08083,0.977813265079929,1.2140549286990896,0.8122944429183241,-5.379895583310535e-4,-0.013712802120308764,-0.021942387154186883,-0.00996012606033705,blue
08085,1.2287657715450824,1.1875650636216686,0.8932702947770357,-0.0011239118409510974,0.00599439323698574,-0.034825151536073816,0.01216977484176469,blue
08087,4.071857289689474,1.1243536795821185,0.37320968268858634,-0.007973776709546177,-0.01831484571635291,-0.014621062693958598,-0.033325502637134,blue
08089,2.071832551309791,0.9903923666106865,0.9988190149452116,0.019946379374278143,0.03698388079143542,0.011674333417920846,-0.011065062608005705,blue
08091,0.5216443553289175,0.2482089454050808,1.028909492180794,0.015265427423478884,-0.17266807392813588,-0.2904490693828052,-0.050458723514216895,white
08093,5.457462890889843,0.5183545579750459,0.5800604439259218,-0.009374072739874017,-0.02739769387731509,-0.7315502219299688,-0.07134835732928158,blue
08095,0.7580061664316576,1.6757199576835453,1.0236221869349453,-0.02343981487973764,-0.17843392261137192,-0.016211367585008685,-0.019209346031268493,white
08097,0.4659461993943976,0.5487641482065981,1.3307336317881668,-0.007169776100741876,-0.1026441448522339,-0.008655767631854083,0.00920956396240027,white
08099,0.7781689956446474,1.1597208725863788,1.0572205203638292,0.006201512259148101,0.05861357932845075,0.0031990851839891477,0.024245785828607536,blue
08101,0.8016419216764185,1.5420160828816487,0.6203351287397489,-0.00971362866073775,-0.008057126405910886,-0.024396107396571,-0.010972625810072311,pink
08103,5.1846107050930685,0.6029955010894931,0.6218725811615009,0.004462692450618466,-0.021571194129150394,-0.05752234700419846,-0.06242738074145806,blue
08105,2.6646734911729895,0.8593657817922757,0.7524127715241659,0.008459420722303356,-0.018551229344106336,-0.010618360050558651,-0.010059361060453331,blue
08107,0.8648211538820962,0.6022970466653216,0.6600327458578488,0.006520118480508863,0.03666703285791316,-0.03259573184327108,0.02946378781163911,blue
08109,1.4287128443542072,0.4544734999301417,0.6604223613833451,-6.245460271416814e-4,-0.20190330910919146,-0.04150507207614199,0.02411827284105129,blue
08111,6.0828195748339535,0.485494431457247,1.5200929722348349,-0.06104531839847895,-0.5875,-0.16583333333333333,-0.016127113956061333,white
08113,0.9008622965477067,0.16253762791328083,0.9351124142261236,-0.0030187594385107873,-0.02460352757258901,-0.045442806577849715,0.015554892504072992,blue
08115,1.792487183614333,0.8973622571514646,1.4739787334658243,-0.01635053436559778,-0.04430461159224826,-0.3350877192982456,-0.0010699335064660142,blue
08117,0.43428286250296333,0.4012426672422402,0.7154541878160634,0.006020218266495269,-0.2665627515249833,-0.034917292503079976,0.018045473039906966,white
08119,7.637090219361732,0.5628374716423798,0.5080081167847038,-0.006851803828802938,-0.2828779180107029,-0.058738518226422363,0.012466963834257471,blue
08121,11.751323398096217,0.5151150496732414,0.6629849800216333,0.005418912938294862,-0.10346022335152771,-0.07578979793904056,-0.0024457098363225736,blue
08123,4.178985013718668,0.8831624244414689,0.6455166103111478,-0.03048790534119421,-0.0541298856311712,-0.018113562657834915,-0.013146958832723387,blue
08125,1.776891287211019,1.1354431215495453,1.0846593352505614,-0.013318491494197227,-0.07571973994507139,-0.007771695725106919,0.002398986321317409,blue
09001,1.0619705650289322,0.7372787158998634,1.3659750298394016,0.010295932144584042,0.022043483987087154,-0.016583593517091322,0.020220062542468685,white
09003,0.626764538029774,0.8723357900835641,1.3046600101644552,0.0014242603298061153,0.008093771008007655,-0.02054279694716592,0.010837662505117019,white
09005,3.354896233231912,0.9799712117813246,0.5263432572319844,0.006974127004877995,0.01050111618319698,0.004156018508305259,0.038999460017469956,blue
09007,0.8315854653462624,1.2743971210044398,0.6723559800339187,0.0021045896536919795,-0.006214951150402159,-0.014169146434776037,0.05528524190985736,pink
09009,0.7774911131127744,1.201592154161193,0.8345679666452269,-5.745545944671471e-4,0.02384738732140329,-0.012824112367504959,0.0167714756511673,blue
09011,0.8455649436312148,0.8178016370636682,0.6320484969694463,0.005642244524835327,3.546671936955348e-4,-0.008777881288573763,-0.010635372824575062,white
09013,2.7441842913213845,0.9526928190507293,0.6059628841107061,0.006844290969096644,0.020278706771596256,-0.02473383701989921,-0.010191168672993568,blue
09015,2.3215377934995534,1.1737293484022768,0.5075082002996036,8.557922261681616e-4,0.004597513147584276,-0.013837515713108196,0.00812151960418971,blue
10001,0.9024068314119543,1.085861345017005,0.5949022996695519,-0.00486581154735013,0.006320959677832217,-0.09048941987631716,-0.01902755050929026,blue
10003,0.40055857855154603,0.9459299721653217,1.2281944720775997,-2.8257698049094504e-4,0.030368307064821087,-0.020384580175112944,-0.0010568873784997045,white
10005,0.83613961369355,0.9666813053379965,0.8696821179176464,-0.004593951194086054,0.0050672520465166685,-0.029689615567895577,0.008145787621668898,white
11001,0.18463487660317496,1.2005425236153082,0.9235631326698709,-0.016756104661110792,-0.007581611776724529,-0.013336449232151293,-0.01867882158490971,pink
12001,0.36189068218176773,1.1774830462576875,1.265811475373761,-0.007338185882003833,-0.014245606295036317,-0.02355696837682334,0.012723002955424301,white
12003,1.3034695738535214,2.23481767852139,0.2728896202833657,-0.005424738944847541,0.035609928716294426,-0.00543428506280369,0.012763855570607063,pink
12005,0.6624632431014659,0.9870452158450601,1.23881854308677,-0.0014508844799588916,0.012342480472101092,-0.005571453265568449,-0.00945582446007589,white
12007,16.919824254482457,1.2556447226085048,0.38880486011546744,0.013120795013422292,0.04968725105891765,0.006588843813927292,-0.01803660168549137,blue
12009,0.7820818268706389,1.21437924089277,0.7503372368096101,0.0050588490336012535,0.012656111192080622,-0.012803093067009686,0.008821962139615525,blue
